c6cd2ad91615d2d6e11528b2b0dbda29707b6ded.json_request7,3,3,3,3,3,3,3,3,3,3
fe3e33ec99b5c60721a946c78931cfa221ec969d.json_request5,4,4,4,3,4,4,4,4,4,4
b6b9c48cfcfc9855ff592da4bc19b7311768fbfa.json_request2,10,10,10,10,10,10,10,10,10,10
d2b21bde5715f473a748dbcc859bb8cf8063f768.json_request0,8,6,5,5,5,5,5,5,5,5
1f7afe5ba1eedb2e8ca2f2ac64a2001a56bedb90.json_request5,7,7,7,7,7,7,7,7,7,7
c088f18cb5ee648b88fef9281d56942b4093d9a6.json_request2,3,3,3,3,3,3,3,3,3,3
a50494a36e139a4f3f1829f6b207d4920f1526df.json_request6,6,6,6,5,5,5,6,6,6,6
c2b6403437e59598a97c89d1b9e38fe315c50e50.json_request5,3,3,3,3,3,3,3,3,3,3
ac70870d18ce65b4fd8804cd031ebc6988b38775.json_request3,10,10,10,10,10,10,10,10,10,9
a048824e233200f27dc5f879a12061c4b3ea1537.json_request0,8,5,5,5,4,4,4,4,4,5
5f4a4382c7dbdbba36f25e633550602d440a79d4.json_request3,4,4,4,4,4,4,4,4,4,4
fd97db6ed5066238c86dba72d5d70084dc98f93f.json_request6,5,5,5,5,5,5,5,5,5,5
df0f1bdaa9c21c3c6322e73eca41c7d8380aadef.json_request7,8,8,8,8,8,8,8,8,8,8
35ff8e69f6fcc3c96aaeb04926c00dc067d65033.json_request2,5,5,5,5,5,5,5,5,5,5
ad0598317f2a21d8cac995eace8ba04c730dfada.json_request5,8,8,8,8,8,8,8,8,8,8
2e6f09e4ef79a11c3f5f1e7af0c295563e3a2a6e.json_request1,20,19,20,21,20,19,19,19,19,19
18fafde57694751a45143a6c44ae79cfa8087289.json_request5,3,3,3,3,3,3,3,3,3,3
3938db0febe043817d0ff40813e1eae1018a332c.json_request3,12,12,12,12,12,12,12,12,12,12
112d3ad4b4e6ba33a75f74d38b4f0e128700a69f.json_request0,5,4,4,3,3,4,3,3,3,3
8e94d3419c87b766237afe4f945190d1553a4142.json_request2,9,8,8,8,8,8,8,8,8,8
77567f5a671df25836a56670c7792781fc7c2d1f.json_request7,3,3,3,3,3,3,3,3,3,3
52257559f9d7cac78f4195153877fa1149d2031b.json_request3,5,5,5,5,5,5,5,5,5,5
6539d8dc073aed067dbf0d73979eeec077fd2c70.json_request2,6,6,6,6,6,6,7,6,6,6
1e0124e2821bc521d390abb14e21986830f66cd7.json_request1,7,6,6,6,6,7,6,6,6,6
048752cd50048024e29015c9411695d021f74141.json_request7,3,3,3,3,3,3,3,3,3,3
2c49b1e4f549f88603c329b5540fe9a32e3041c6.json_request1,5,5,5,5,5,5,5,5,5,5
19982689e4785601038ac610528e6b9271f45330.json_request2,3,3,3,3,3,3,3,3,3,3
88e6a0ffa7e6e641fdfaef01dca345ae29d04e7f.json_request3,3,3,3,3,3,3,3,2,3,3
a66d06e1156f6cb5660888c68420d32d39574f2d.json_request6,5,5,5,5,5,5,5,5,5,5
712090560c7bb8faebf8a99b0b04d9a0f356f4c1.json_request1,6,6,6,6,6,6,6,6,6,6
d7613de890ac7828c735834734f2c4f30e989a0a.json_request7,5,4,4,4,4,4,4,4,4,4
6fc2fef56d8610cb0e85dce325ce8fd205d64b02.json_request0,12,10,10,9,9,9,9,9,19,9
2431091a05f75b21861d6f94d8d0248097217d0f.json_request3,3,3,3,3,3,3,3,3,3,3
a959aceb90c6f7cf7eb263ea9a1e0da22543b508.json_request5,3,3,3,3,3,3,3,3,3,3
ed93fc268a9ecd695cf939120a0c3a31cf60b9a4.json_request3,3,3,3,3,3,3,3,3,3,3
6901ba84eddefcd1f8bb785076a8e43a3afbee52.json_request3,8,8,8,8,8,9,8,8,8,8
f631cbefac209a5b58e84fe98c4a1f4be022b6b4.json_request1,5,5,5,5,5,5,6,5,5,5
cf4a3ae4da9bc1789f8376bd80caa4fe18c81949.json_request6,5,5,5,5,5,5,5,5,5,5
adf345151f5291e5b1d2db925c2029712e616759.json_request2,8,8,8,8,8,8,8,8,8,8
9acc225b5a212b691d790608bb0462d14acdf618.json_request0,5,4,4,3,3,3,3,3,3,3
8eabb029abe99b583db408156ec105a0431cc6c1.json_request2,3,3,3,3,3,3,3,3,3,3
79dd7ca8d8f5bdddf4e788268d228b6c08494d74.json_request1,10,10,10,10,10,10,10,10,10,10
964c80fdc8ab024837dc6be16d5b52df24d278a5.json_request0,11,8,8,8,8,7,7,8,8,8
c207dcbe404027b0705d277ba482dfc4e7c3e5ae.json_request2,10,9,10,10,9,10,10,10,9,9
0fda2921f5b85950022f2df9d1cb4720ae8698c2.json_request7,3,3,3,3,3,3,3,3,3,3
e9a8c2f82126787f21037a5c70ad1856f7eea0fc.json_request6,3,3,3,3,3,3,3,3,3,3
66e514cf44a2736aad6fea8b24c3ac3d2c147dd6.json_request4,9,8,8,8,8,8,8,8,8,8
41c0c160bd9e89abb2878793779df8f1f1960395.json_request2,3,3,3,3,3,3,3,3,3,3
516730f70d60b764aa80e9194dcb88243004a6b6.json_request2,3,3,3,3,3,3,3,3,3,3
4971c84594cf48baed8b17dd669b20fb269a17f8.json_request4,8,8,7,8,8,8,8,8,8,8
36f80c263b75de26ded852fa3cf48979e92aac94.json_request0,6,4,4,4,4,4,3,3,4,4
dea84ddfc01946df1f60954c0db194b19ecc972b.json_request0,6,4,3,3,3,3,3,3,3,3
c55d052ed23d32555dc2401ea144f8ccbcbbc458.json_request5,5,5,5,5,5,5,5,5,5,5
ea63550d42c95cc528355976f998459bfd4fd712.json_request5,3,3,3,3,3,3,3,3,3,3
8b79989c1180416029b87579a86cf64f034b0877.json_request2,7,6,6,6,6,6,6,6,6,6
c436766d63fa43c29578c1654a2dae4412c63386.json_request4,4,4,4,4,5,4,4,4,4,4
dd661efa79b6c1858153c7c5ad89882c0e853bce.json_request6,3,3,3,3,3,3,3,3,3,3
6cd57cf90e1dd63365414ff801ed2607bf97db7b.json_request6,3,3,3,3,3,3,3,2,3,3
4fb582283bc50be8f0f79e171ac415e7fb406716.json_request0,7,5,4,4,4,4,4,4,4,4
37a0a1b679566947f27ec05562d6379ee2b4141d.json_request3,4,4,4,4,4,4,4,4,4,4
166adc6d91939384499ef86c561bb0dd51425407.json_request5,4,4,4,4,4,4,4,4,4,4
c0fe3457ca968ae0e0724645ab8379d04beaf94f.json_request1,8,6,6,6,6,6,6,6,6,6
cf4a3ae4da9bc1789f8376bd80caa4fe18c81949.json_request7,5,5,5,5,6,5,5,5,5,5
89bd60361ae42a005c2452845c29569e12c92aec.json_request2,8,7,6,6,6,7,7,6,6,6
49b1e3cdb717e3fe1a070493ec62be1fd48e1eef.json_request0,10,8,7,7,7,7,7,7,7,7
a1539550f1e6cd2e8ad2f55e1b6099e11bae5570.json_request1,4,4,4,4,4,4,4,4,4,4
c79e6f5da6d0a2bcc5957a214f1d43523d944d03.json_request5,9,9,9,9,9,9,9,9,9,9
c834778ada9408f18b6f88389015bce8cfed653a.json_request6,4,4,4,4,4,4,4,4,4,4
d5d7551580c7cf07c45ecfc14e9589db908d91e8.json_request4,3,3,3,3,3,3,3,3,3,3
483a748bd051e4c21a6a8829c270efe66295049d.json_request0,9,8,7,7,7,7,7,7,7,7
f9080e21340d86ec434b0fde5b4d6a6e732f2cdf.json_request3,7,7,7,7,7,7,7,8,7,7
e2413b906429cf0fe5d6296c023d031696a89804.json_request6,4,4,4,4,4,4,5,4,4,4
dad8d354d5f4b48a9c43c45ab050abb7dbc35c12.json_request4,6,5,6,5,5,5,5,5,5,5
af4bfde85e7d53cba447a5b42dceb95a5e5200ad.json_request3,8,8,8,8,8,8,8,8,8,8
129ded4ea728236be7dd0108faefeb3f0897baf3.json_request5,3,3,3,3,3,3,3,3,3,3
7e080d866fc2ab3363e5fcc6785443b340e61bfb.json_request2,12,11,11,11,11,11,12,11,11,11
551a7516928b5eb115e6c77f34c29a5618f12b7e.json_request6,4,4,4,4,4,4,4,4,4,4
0e5a77762a6a1107d8aec6ac0cb1c6b37d2478c6.json_request1,3,3,3,3,3,3,3,3,3,3
571e0238a49963e87edbc7c6200624aed7bb4ade.json_request4,3,3,3,3,3,3,3,3,3,3
e84a9172510511c726c369f08cc8e25cccdeddd2.json_request5,9,9,9,9,9,9,9,9,9,9
d1f06f55dade28d7a8688ec9c61f8efc4c822872.json_request1,7,6,7,6,6,6,6,6,6,6
84b9c69cf24d578ecf09ccd829893582375d8264.json_request2,3,3,3,3,3,3,3,3,3,3
5d832114e351f474dbd3e52e3000f05d2f75ebd0.json_request4,110,107,103,115,108,113,105,107,113,112
f811fc9f0d2ac10127d35cd929ba686a4aac15d2.json_request7,11,11,11,11,11,11,11,11,11,11
708caf84bfa76139b3407802881f01d8885ab66c.json_request7,4,4,4,4,4,4,4,4,4,4
70644603b736864ad9b32e1d16991ffe8b6b45a3.json_request3,16,16,16,17,16,16,16,16,16,16
ccc97053234e755224e97b5401408418543eef96.json_request7,6,7,7,6,6,6,6,6,6,7
cde45e1f8dd1e3aff9f4974570e920c01f400085.json_request7,3,3,3,3,3,3,3,3,3,3
2c6f870be785e9dbf4363ec767a14d2c029a8df2.json_request5,5,5,5,5,5,5,5,5,5,5
ccd5852234490dff692cb004346ccf5a459d6bc9.json_request7,10,10,10,11,11,11,10,11,11,11
abc2c9cda8cf4dcc98dd851ad92f482f44b3dade.json_request2,9,8,8,8,8,8,8,8,8,8
737bd859b1a707af14fa3f0f5a5a511434c900b1.json_request3,5,5,5,5,5,5,5,5,5,5
299b9f351d8f5bf0ea1560f6f90f8f8165d4f567.json_request3,5,5,5,5,5,5,5,5,5,5
f8feebcc3de1ea124e3720f0ccfcc074004c935c.json_request4,8,8,8,8,8,8,8,8,8,8
f0702d248b80f72fe256f8dd79124cdd3b06b445.json_request0,12,9,9,9,9,8,8,8,8,8
11dda24bc817ebf9a4108af850abee86d7c6cdb5.json_request6,3,3,3,3,3,3,3,3,3,3
02f0c60bc6fe33e3b25e2b0f78e78c222ffaf0c0.json_request0,6,5,5,4,4,4,4,4,4,4
62445e17a32decbece7fc940362fe40914eddb09.json_request6,3,3,3,3,3,3,3,3,3,3
16ee49f0fcb2a4bcd68c7bc5e8ceba8b8cae2d4c.json_request2,5,5,5,5,5,5,5,5,5,5
3aee0c552a46a599efa122ef206b5cf67ebdad0f.json_request6,4,4,4,4,4,4,4,4,4,4
a25629b4ec0a46710272061e12f5b8343bdb9b33.json_request7,3,3,3,3,3,3,3,3,3,3
8d29c88da9b438656424d989ffbd023e5f8e9d81.json_request0,5,4,4,4,4,3,3,3,3,3
2523cb2b8ba5167ee5e31c24335824337fcb763b.json_request5,3,3,3,3,3,3,3,3,3,3
a53625dbdf68f703637b9466888f75ebfce0a916.json_request7,4,4,4,4,4,4,4,4,4,4
3d5e42724799a0e95f6bbcf8b00a5c8f2609e11a.json_request1,8,7,7,16,8,7,7,7,7,7
965268788cb8f93ca952a71224fecbcfbc57b8be.json_request6,3,3,3,3,3,3,3,3,3,3
ace351db01656ffcec52a59902199922cd31f7f5.json_request6,9,9,9,9,8,9,9,9,9,9
9cb5e74b7462f167ce9248ff03bf9228c1a233fb.json_request5,3,3,3,3,3,3,3,3,3,2
79b33fa5ee18585d64d3e2ff8163251983bc96cf.json_request2,6,5,5,5,6,5,5,5,6,6
d85f6b6a6198cd30eaf097a17828917202a52b6c.json_request7,5,5,5,5,5,5,5,5,5,5
69da7e8db89f0b7e1712ee749071ae7ea636eaa6.json_request1,6,6,6,17,7,6,7,6,7,7
b1080de9223d34917622df5b7786e2df808a3ceb.json_request4,8,8,8,8,8,8,8,8,8,8
5718205b8ac253ad97b52a3a593e40c03bd042e7.json_request5,3,3,3,3,3,3,3,3,3,3
c3a44584b4d0f5452efd7d42c41607d471733833.json_request2,3,3,3,3,4,3,3,3,3,3
2ac07b2fd027eff65493565eabde4b4b27cb505a.json_request1,5,5,5,5,5,5,5,5,5,5
6d50aab1a1612f3e14cb073fff1cbd9ca3bc1c46.json_request0,13,10,9,9,9,9,9,9,9,9
196f6b10e4db802d94dbce9a0fb4667e1053ccb7.json_request7,6,6,6,6,7,6,7,7,7,7
f0439c0cec719627390f1e613ab244ffa20dc93f.json_request2,6,6,6,5,6,5,5,6,6,6
2093b080b4ab99b4e4952f2440b65194d638ae88.json_request7,3,3,3,3,3,3,3,3,3,3
b157efb149d2226cae6849ce559520f5fb828361.json_request6,5,4,4,4,4,4,4,4,4,4
af4bfde85e7d53cba447a5b42dceb95a5e5200ad.json_request7,13,12,12,12,12,12,12,12,15,12
e8f46bf75a226e786c5ab25bad9b9c02922b3053.json_request1,3,3,3,3,3,3,3,3,3,3
ee65a525517dc2a1c8180c21fe06590c149f5c97.json_request5,7,7,7,7,7,7,7,7,7,7
ad91758fefeb75652f99f1a210d9f3dd5fa36ee9.json_request4,10,10,10,11,10,10,10,10,10,10
3a988a0139cc59bcdc0cdf730333c41d6e2df7e1.json_request5,4,4,4,4,4,4,4,4,4,4
00c8a3038b2f2174ab48f3e8beb6687d97d4c34a.json_request6,3,3,3,3,3,3,3,3,3,3
7214abdee9f24119ae0eb2c793f4755add1d3ebc.json_request4,3,3,3,3,3,3,3,3,3,3
d0941282f3bdef37ac29097b354947f81e2c5e3d.json_request3,4,4,5,4,4,5,4,4,4,4
5a9ea98fb5ad4985d5a6d7a9b7c82543b3c9b20f.json_request1,7,7,7,7,7,7,7,7,7,7
b257b859a641fd1d93794e860a543792bb611975.json_request4,8,8,8,8,8,8,8,8,8,8
a13f7b9de7b040df793d03ef9c5b8ca6dd2a0939.json_request4,12,8,8,8,8,8,8,8,8,8
f7e1069b10d5361962780bfa76c1a2d6bec71311.json_request5,7,7,7,7,7,7,7,7,7,7
7e766a37a0a8d2cb28db53dd5e972553e30671a3.json_request3,3,3,3,3,3,3,3,3,3,3
66f0acb5287a6d1daf2e26708cac275c719e6479.json_request6,9,8,8,8,9,8,8,8,8,8
b9fe88125ae78b535635b552357967523f13c448.json_request4,4,4,4,4,4,4,4,4,4,4
9f737a592fd24af263d32dc2e89e103dcc2e86a7.json_request6,4,4,4,4,4,4,4,4,4,4
27a49a6f55fed7049fe7aa9a860277a867460243.json_request5,5,5,5,5,5,5,5,5,5,5
1f8917d33690e9f4415da2af166df46493ac7490.json_request4,6,6,6,6,6,6,6,6,6,6
133bd19e9ab2eddf5dd5b17e3ea3b81af119621a.json_request3,4,4,3,3,3,3,3,3,3,3
ac8e695d39519bfeca614a42b59b931fd16a1d15.json_request4,5,5,5,5,5,6,5,5,5,5
eb7d257037d084c93382c451acbe88a8afc48be5.json_request7,6,5,6,5,5,5,5,5,5,5
3d1b71a68be55b940bde87adb23d8ff652bc33a9.json_request5,12,11,11,12,11,11,11,11,12,11
926fe8105e6fd75288a3b01ef71ca0b5b7ee7a50.json_request0,8,6,6,5,5,5,5,5,5,5
5e038d2d509c809e0b7823cf80929069ee88723f.json_request7,3,3,3,3,3,3,3,3,3,3
ae900e11d9d99aa989527a57f5f0dafd600739dc.json_request2,3,3,3,3,3,3,3,3,3,3
fa92ba9a1d161d3f7df642a111075b3004c71efb.json_request5,3,3,3,3,3,3,3,3,3,3
b81d6bc98813aaab64bbab9fdcd713b399175834.json_request3,4,4,4,4,4,4,5,5,5,5
49854730497cb61e4afd78ce35cbec7b8ae1fef2.json_request6,3,3,3,3,3,3,3,3,3,3
ead099fa0b9b8338358acde9bdb894559e1dffab.json_request4,3,3,3,3,3,3,3,3,3,3
1efefecbb2d7279637e2442ac8e260f048ef0c23.json_request7,5,5,5,5,5,5,5,5,5,5
8609ded76246a470f22ac8c04e1751b0339b826a.json_request4,4,4,4,4,4,4,4,4,4,4
62445e17a32decbece7fc940362fe40914eddb09.json_request3,4,3,3,3,3,3,3,3,3,3
c1e15c054d27530184f402e33c611b62a70ac140.json_request0,14,10,9,9,9,9,9,9,9,9
f42ee2c0a805f6b782e64d81b2ace833f3bbc602.json_request7,8,8,8,8,8,8,8,8,9,8
24606054be59c1d0ab7b30115092f55e68e61144.json_request2,11,11,12,12,12,12,12,12,12,12
1f850e49e8dfa228ff3cb9ea7d3bc1cf0bd5d1e0.json_request0,14,12,12,12,12,12,12,12,12,12
68cdfe690ecaf7119ff688ac01fe999720bb1272.json_request5,4,3,4,4,4,4,4,4,4,4
f60c792370ac0518828480ad6992f96f4712358b.json_request4,4,3,3,3,3,3,3,3,3,3
b1d6ed77d09d521aeda194da8cb5c4d1c5614791.json_request4,6,6,6,6,6,6,7,6,6,7
43062a1aee520a0fd1312ff3eb7fe2ac4f4f8d80.json_request3,9,9,8,9,9,8,9,8,8,9
483c19e14cd5b77cfc2403cba75d0f2d3af45baa.json_request7,5,5,5,5,5,5,5,5,5,5
33c300be53e395fca95202c258cae589b15dd973.json_request3,3,3,3,3,3,3,3,3,3,3
9b95873cbc3bf6012886b3d95a8cd2467b69385c.json_request7,6,6,6,6,6,6,6,5,5,6
ee5789eafd9bc60bd9ba7151abbac6dab7517484.json_request0,5,4,4,4,4,4,3,3,3,3
358c61ba6fbb9c68d021a4e97e566b70f2cd8109.json_request4,3,3,3,3,3,3,3,3,3,3
217cc5362d18d1a667fdee7da384ed40774ccfd2.json_request6,9,9,9,9,9,9,9,9,9,9
c1fb6210cd5e9ba76e489ac6f56fcad471f34520.json_request5,6,6,6,6,6,6,6,6,5,6
7af17e5bc0ec96747af5218fadd4a4085f1069c6.json_request0,5,4,4,4,4,4,4,4,4,4
ae900e11d9d99aa989527a57f5f0dafd600739dc.json_request4,3,3,3,3,3,3,3,3,3,3
7256fa9a525b8a5d4d0e9897411c4e2d6e31f3a9.json_request1,5,5,5,5,5,5,5,5,5,5
5f43d1ed81a73f2bbcbc47bd33df03293cbeb89d.json_request2,5,5,5,5,5,5,5,5,5,5
19bba7860e335b38b36b27b55be2757400971f27.json_request5,4,3,3,3,3,4,4,3,3,3
b5b738191defe56d7eeb314418ff2c5db70924f1.json_request3,6,5,5,5,5,5,5,5,6,6
778ba3ee673346643d37d0e7a67f5b49d3def44c.json_request2,3,3,3,3,3,3,3,3,3,3
81d3ca2f8364ea86de54ee4f2a7147e118dc84c3.json_request0,11,8,7,7,7,7,7,7,7,6
c495f05cafb6507a662e51783c7ff763ebf36dfb.json_request1,4,4,4,4,4,4,4,5,4,4
e89c19484971f34eb058d5c12bf0a7fb22250084.json_request2,9,9,9,9,9,9,9,9,9,9
1a3664135d50028fe2e967dc3e103c43e9f5a5da.json_request7,4,4,4,4,4,4,4,4,4,4
5f35cb98b38f4a61d2a7bb0297e8047afe46f362.json_request4,5,5,5,5,5,5,5,5,5,5
5ee796e358f833d5c4c4e91eb74902b08339a727.json_request6,7,7,7,6,7,7,7,7,7,7
815a63f655be7eab4fcade1de6d723256eddf359.json_request3,7,7,7,7,7,7,7,7,7,7
f5ae1314128cb92da0d008653a6eebe13a4554b5.json_request7,3,3,3,3,3,3,3,3,3,3
f552a3e6daed91868f33d517f74c1644d4f934a4.json_request5,31,30,30,30,30,30,30,30,30,30
0d96724038b2534eb761419e386337c301dae596.json_request4,4,4,4,4,4,4,4,4,4,4
63ee5a098b9a0bbc65d7a757318ee3bf2bf2a6b0.json_request3,4,4,4,4,4,4,4,4,4,4
9af39ea884faa582dbff850caf452887ccd2c58e.json_request6,3,3,3,3,3,3,3,3,3,3
7693425b5144a31e83263a77a78fe85f297c5b03.json_request4,4,4,4,4,4,4,4,4,5,5
436c80a357deec54eefea0362185859ee6f70a0c.json_request1,6,5,5,5,5,5,5,5,5,5
4b233ea07c6f163df5fafbfc2d6895894db0d20e.json_request4,8,7,7,6,6,7,7,7,7,6
263b29e22906268fbe0b48ae51329179c9743e5e.json_request4,5,5,5,5,5,5,5,5,5,5
10bacd9c3623959a8c2f04754d53751409a3952d.json_request0,6,5,4,4,4,4,4,4,4,4
629cc77a9a1916a5adfa6fab74fbd7655bd61c51.json_request7,10,10,10,10,10,10,10,10,10,10
7d3ccc4810cf15c03ce68a582c2142cf1885e544.json_request6,7,7,7,7,7,7,7,7,7,6
3a996d433bd1d82c559e345527032dd83782aa05.json_request2,7,6,6,7,6,6,6,6,6,6
493c81ef2817fa7f40946f1fbcf3ac3d09d3b7a9.json_request7,6,7,7,6,7,7,7,7,6,6
20892ce7c3c6c3483e15defec709e61e7486157c.json_request7,7,7,7,7,7,7,7,7,7,7
25e6899388681fbe764f036c338e9859b0bd68b7.json_request3,8,7,7,7,7,7,7,7,7,7
d75e2c5620063795131469c7777fefc98d3ef5f2.json_request3,3,3,3,3,3,3,3,3,3,3
e0629773f4fc6e8c7dba3bcb2c9c76e6e5f8bb45.json_request6,6,6,6,6,6,6,6,7,6,6
10a7f75c0831123d45175aa1c0c40191ca64f7fc.json_request4,9,9,9,9,9,9,9,9,9,9
004501283d22fd38c1c6d533a443ffdb8d84a9f9.json_request2,7,7,7,7,7,7,7,7,7,7
c34b474e218ab4b76d6ee3200c6a55768ba2e028.json_request6,7,7,7,7,7,7,7,7,7,7
4f20ad5d6deab0d891d7ef943993e7d4683ee989.json_request3,59,59,61,59,60,61,60,64,59,61
b4f661b50c99cbf57e3145a54d00fde60ee8ff97.json_request6,11,10,11,10,11,11,11,10,10,11
78c92af2ae8a86126c40e2fc5190d1a87227bcc8.json_request7,3,2,3,3,3,2,3,3,2,3
37a0a1b679566947f27ec05562d6379ee2b4141d.json_request4,4,4,4,4,4,4,4,4,4,4
b34888bee92ab8b1e2cdeda2dbb743f76e53d7ac.json_request7,8,7,7,7,7,7,7,7,7,7
e9c6cc2b41cc07d29985e832e16caf5722e1c530.json_request3,4,4,16,5,4,4,4,4,4,4
5d7e988708dc92e6c2f8cb823b020ba1a40a4b43.json_request5,3,3,3,4,3,3,3,3,3,3
69a4e2bc7ca0f92d9eb38c6c7ac57872a7d1b108.json_request2,6,6,7,6,6,6,7,7,7,7
135da6da8c696c25d8e065a93645f07b0a1102b3.json_request3,15,15,14,15,14,15,14,15,14,15
4e1b296a5b40df94c4d18db73791e80826c08b05.json_request5,3,3,3,3,3,3,3,3,3,3
f91b48fa9e9f38c1970d36d7a8376108ccb730ac.json_request2,24,24,24,24,24,24,24,24,24,23
6a1692a0c5ef8b9d52a67e16189b0a0401942139.json_request4,3,3,3,3,2,3,2,2,3,3
85011231a48a0f3d267736a6703ca22933c9ba02.json_request4,3,3,3,3,3,3,3,3,3,3
71d98e2acba155698cf104156a8f49a3f150ff22.json_request5,6,5,5,6,5,5,5,5,5,6
ae6092d4789b0612ea85169eeeb6c5d6b3ff55fc.json_request0,8,6,6,5,5,6,5,5,6,5
ab98ab7e5d347613c774b4d2736ae2a6f97acf03.json_request0,8,6,6,6,6,6,6,6,6,6
0c29074bc6bcfc56817bfbfce0e3668de96863e1.json_request5,7,6,6,6,6,6,6,6,7,6
81adb7f56bbceb0fa4d237a828bc77e2740c395d.json_request1,21,21,21,20,21,30,21,21,21,21
2e6f09e4ef79a11c3f5f1e7af0c295563e3a2a6e.json_request2,20,20,19,19,19,19,19,19,20,20
9bf75ab8e4e42dd3f9be2432399c4165220cfe6a.json_request7,12,12,11,12,12,12,12,12,12,12
38efad4d055e5237fbfed62e5d65500a0cceee60.json_request4,8,9,8,8,8,8,8,8,8,8
6dfcfe7dd95c190b27f4f97d44cb4331b82cd336.json_request1,6,5,5,5,5,5,5,5,5,5
f552a3e6daed91868f33d517f74c1644d4f934a4.json_request4,31,31,31,31,31,31,31,31,31,31
4ea0bfe7035b68667162f2480a6d75553eea2429.json_request0,12,8,7,7,7,7,7,7,7,7
06c0f0524d781c9643e3de218501ad0bed1593ec.json_request1,4,4,4,4,4,4,4,4,4,4
a8b1595197e8fe73de999454a41cc751d72d5036.json_request6,10,10,9,10,10,10,10,9,10,10
8a31800fadea3e032cd9b1974e6caf3c963d24ed.json_request4,9,9,9,9,9,9,8,8,9,9
0e97736bf59f5db791a78ac40eda5620f2270c1d.json_request6,7,8,7,8,8,7,7,7,7,7
e67a0ecae54d6d134405ff5768fa4cf8ddb2297c.json_request3,3,3,3,3,3,3,3,3,3,3
24e7744d95bacca66c3af6b5a2b9ebb478eea59b.json_request5,9,9,9,9,9,9,9,9,9,9
110a0f3bb8f05b9d3016f4598cc295c63aa71ef1.json_request0,15,11,11,10,10,11,10,10,10,10
66f1e0dc1b518761353f8472fb3e00a88895b44d.json_request2,5,5,5,5,5,5,5,5,5,5
416cb517f5a0e067a3d4d7de814c85469d2ca306.json_request5,7,7,7,7,7,7,7,7,7,7
2faecd7b4bbdf1be3801a8f264a971c1f4418761.json_request6,3,3,3,3,3,3,3,3,3,3
946abf3a5282d7484c6a70d63b5c01e536decf6c.json_request5,28,28,28,27,28,27,28,28,28,27
b1bf58824ba296a9cb8cdcbca6a56b5efc0037bd.json_request2,7,7,6,6,6,6,7,6,6,6
17c163db270bb09711b59ff0c6083d986974b4c8.json_request5,14,13,13,13,13,13,13,13,13,13
eff59ab25c06663cd8f57a07ae8cd25b06290a1d.json_request0,7,5,5,5,5,4,4,4,5,4
d58f1224f002169ee9418e9f4f6085770557e8de.json_request6,3,3,3,3,3,3,3,3,3,3
a8b1595197e8fe73de999454a41cc751d72d5036.json_request7,10,10,10,9,9,10,10,10,10,10
e0cf384b746e73bfe882e9bd83a272246d8ebe1e.json_request6,6,6,6,7,6,7,6,6,6,7
1bf7193b12188e16d42738c8541d7edaa90ed31c.json_request3,7,7,7,7,7,7,7,7,7,7
ee917201f446a370d1edd10e12c8ba27d6860982.json_request6,5,5,5,5,5,5,5,5,4,5
199bd7de9708fa2126ef232e9f4c5249ecabd768.json_request6,53,53,53,53,52,53,54,54,54,54
79f026087192bda898f6181000a5e30187e4e084.json_request0,5,3,3,3,3,3,3,3,3,3
a31c36d97d41c078b2370bf0ab1bd22c452fa34f.json_request2,3,3,3,3,3,3,3,3,3,3
4178c6ce6456ec8920a31cb1aa7019d2b43328ca.json_request6,3,22,3,3,3,3,3,3,3,3
71d53e0a6eb604ef4b25e70f0206723b65311db5.json_request0,12,8,8,7,7,7,7,7,8,8
b4db0b3aa431bdf2941c9fcab60e4b052c6beef4.json_request5,7,7,7,7,7,7,7,7,7,7
cec9bdc816370fad5722201e11cc42752ab3d836.json_request4,7,7,7,7,7,7,7,7,7,7
465a67e37f71a28f79a2743d1afc00950b3e155a.json_request1,4,4,4,4,4,4,4,4,4,4
e1e47ece22f149752279b4e67fa66e6cd76552f6.json_request7,3,3,3,3,3,3,3,3,3,3
31db24e11779a8519bbc8fe9039f07f5e4d2a193.json_request7,3,3,3,3,3,3,3,3,3,3
d6e56dd270f68b25f2cdb52f7dd0e6d311ba272a.json_request7,7,7,7,7,7,7,7,7,7,7
82ec3dd4b3ac7acc21861f22054cd277c728c12e.json_request6,3,3,3,3,3,3,3,3,3,3
325902d9bb525e5faa2b417a3ea377b30d17fde5.json_request2,7,7,6,7,6,6,6,6,6,6
d1f84dc914cf6ba262a1791105149b31912efda1.json_request7,5,6,5,5,6,6,6,6,6,6
ed6d99d49875e82b6e3e7d5e9e625c1772ef3c10.json_request4,7,7,7,7,7,7,6,7,7,7
0e9bdce285c704350633a6b4132dde49024454f6.json_request0,5,4,4,4,3,4,3,3,4,4
3a8fe75ed8c9dd6698d676bc7d21732e4ce919d8.json_request0,4,3,3,3,3,3,3,3,3,3
97fa27889f797c0a0ac3dad48dcf37eb7209a0e3.json_request6,3,3,3,3,3,3,3,3,3,3
1c3d2e0caa7c2ff34e426f6d342cc447df34a46d.json_request4,4,5,4,4,4,4,4,4,5,5
438941903f9cc8d43b37fa5fe9ae2827c0509c5e.json_request7,4,5,5,4,4,4,5,5,5,5
ffec1fd8091bcc9267cd154fd13cc6353eb04b7f.json_request3,5,5,5,5,5,25,5,5,5,4
00c8a3038b2f2174ab48f3e8beb6687d97d4c34a.json_request1,3,3,3,3,3,3,3,3,3,3
