52a3aaad92c406e81758b3e07796a342d35ebf2d.json_request5,6,6,6,6,6,6,6,6,6,6
1a3998be895b5ceab6ceaaceb93d1b619594c9ec.json_request5,7,7,7,7,7,7,7,7,7,7
e307f5f51ac2ebe559b09cee6ad62f7e5f069307.json_request2,4,4,4,4,4,4,4,4,4,4
cbeb7c06fbc15b6d835e40f0e67abf540ddba4ef.json_request0,14,11,10,10,10,9,10,9,10,9
2b9f06a2c490d281647803af3825539bba2a73b3.json_request7,44,35,34,34,34,35,34,34,34,35
94cf6540d9dcd40440a8f12cbb97f85506a364a9.json_request1,6,6,6,6,6,6,6,6,6,7
614bbc02ca4ce37f0265de2c71a51c078d57e867.json_request4,5,5,5,5,5,5,5,5,5,5
81ff749c8d938313c8cdc069281d394bc95f3c75.json_request3,8,7,7,7,7,8,8,7,7,8
19859c54871f272bae9162fd13af287f1c075575.json_request7,11,11,11,11,11,11,11,12,11,11
766031ec3d06acd5c0b560e8a9c8eb88706c7577.json_request3,12,13,12,13,12,12,12,12,12,12
a9cea828fa6c8de9534ac0c0ac824572d63cd270.json_request3,3,3,3,3,3,3,3,3,3,3
31efe8d691eccb2278f25a7bb92c06e16c40ff0f.json_request3,15,15,15,15,15,15,15,16,16,15
badc45407f46d3997d00769581a2ecb7389055f2.json_request5,16,15,14,14,14,14,14,14,15,14
6af49cbaaf5b59cd5fc3b6497e8bc0a14bdf7330.json_request6,3,3,3,3,3,3,3,3,3,3
f6369d15c0b8c628305c2f527b89a47124465e99.json_request7,5,5,5,5,5,5,5,5,5,5
ede005516320b5333fc0540fed73787518aa7a1a.json_request5,8,8,8,8,8,8,8,8,8,8
2338590067746ab9d3a990922ac7366afc1a1529.json_request5,11,10,10,10,10,10,10,10,10,10
0f312f442ff006695f584618e0467b1925b4bc9a.json_request2,3,3,3,3,3,3,3,3,3,3
96b224f7fb658f0aa35070448e9179d61246e91b.json_request6,5,5,4,4,5,4,5,5,5,5
15e819d5ad64c304e3030773a071c64dc053d430.json_request7,4,4,4,4,4,4,4,4,4,4
e9670c5cd2db063b26fe1fda36f5d999ccd30184.json_request0,9,7,6,6,6,6,6,6,6,6
f825a3cb2571d611f0d6d9f2377d2c75ebc681bd.json_request4,3,3,3,3,3,3,3,3,3,3
bad9b064538e68806591b522ac027370a3ee1680.json_request7,16,16,16,16,16,16,16,15,16,16
0f049e95bdb9adf596351dbbcde6a54bc32dd343.json_request6,4,4,3,3,3,3,3,3,3,3
6cfc888aa36b4c1947d3506c7ea6785ed6ee67d8.json_request3,3,3,3,3,3,2,3,3,3,3
4291fb2b4b7d0674f048aa1a79953982d1d0d34e.json_request2,5,5,5,5,5,5,5,5,5,5
b964aaa9e92eebe6275b20d3d6a0858912a18d51.json_request2,3,3,3,3,3,3,3,3,3,3
6b7c04783da2f488283a9c835b3cf33cc02ee3a5.json_request0,7,4,3,4,3,3,3,3,3,3
553ac313db20ab8f714b7697e4be30f2125e8677.json_request0,4,3,3,3,3,3,3,3,3,3
eea7b1b8274a9aea7c2e5326bcfc14d0acbdfec4.json_request6,11,20,10,10,11,10,10,10,10,11
29cab49a145d308433a40c0adcd2324cb5509204.json_request3,11,11,11,10,10,10,10,10,10,10
b1bc959faf9c4f6d1c310009aca917bf0df5432c.json_request0,7,5,5,4,4,4,4,4,4,4
1b94726bda1d0a6297889287508f3590d440ee92.json_request5,4,4,4,4,4,4,4,4,4,4
7847a2f2e89082ad39e8f952c67af63940524252.json_request3,4,4,22,4,4,4,4,4,4,4
2d1e7408b3e69f19262ae24e01e60c5a690c633f.json_request4,6,7,6,7,7,7,6,6,6,7
7610976c2f9a1a3bb048857dbf88be128a4bb906.json_request1,9,8,8,8,8,9,9,8,8,8
3099ac1bd850bb4279c19e7b094968728398fe37.json_request3,4,4,4,4,4,4,4,4,4,4
e880c6d977991cb277e98f51c4fc284da2dedfda.json_request0,11,7,7,6,6,6,6,6,6,6
16a5880a4f7cf26fdf8593cd08571eae0f046391.json_request6,4,4,4,4,4,4,4,4,4,4
26bed390a3f885209630ed61cb03795d54b9e293.json_request5,3,3,3,3,3,3,3,3,3,3
54a71c9c80a8102ff1d99c7fc2486dda5c619906.json_request5,4,4,4,4,4,4,4,3,3,4
89f5c8ed900adc607f99fd33ddcad58ee46624d4.json_request7,3,3,3,3,3,3,3,3,3,3
50fc7ea51ba4771496efcd1d9a3edb3a11133c6c.json_request5,4,4,4,4,4,4,4,4,4,4
989f9a607af2ff8443afe1e764904f8bae99bc33.json_request7,3,3,3,3,3,3,3,3,3,3
f934a1b34e759e80c21c2f010f92c5aab365b529.json_request5,3,3,3,3,3,3,3,3,3,3
0b523fef87a341282a48fd5bd357641545babc06.json_request1,5,5,5,5,5,6,5,5,5,5
20c09002a233134eeddf31f62007b1d204139ae7.json_request6,7,7,7,7,8,7,7,7,7,7
cebafd5f0c2e2645df5de51f5b2f7314288749a0.json_request2,7,7,7,7,7,7,7,7,7,7
0cfdc710e23fa87eebb59579b7661733719a1e02.json_request3,3,3,3,3,3,3,3,3,3,3
a341f311b6dbb618742db1571d723f6dbfa12fa2.json_request3,3,3,3,3,3,3,3,3,3,3
4c5c113f7f7ce8501c92bff35c6a75c5982da460.json_request2,7,7,7,7,7,7,7,7,7,7
2313e12cc1dbb0345e9774d966c882bce6c78e5d.json_request6,3,3,2,2,3,3,3,2,2,3
69c5ab7d28624471c29f9479b3ec0559d0704be9.json_request1,7,7,7,7,7,7,7,7,7,7
1f008989f8c8b1b1b5cc405c280a3e2f1950f4e0.json_request6,4,4,4,4,4,4,4,4,4,4
081a5139c2ed98934141da4ee42bcafb1623b1e5.json_request4,3,3,3,3,3,3,3,3,3,3
61793e3a1713ef8728f8f77b887dffd0aaf0c950.json_request3,4,4,4,4,4,4,4,4,4,4
5cd558a7345a32e0089941aa9e9a142aeb245d47.json_request0,17,13,12,12,12,12,12,13,12,12
6f5fb99b07beaa3f6e83d5252ebc21fa67479664.json_request7,4,4,4,4,4,4,4,4,4,4
fa073ee2b9ad08983b2e380a9e1bd3bb14d9435a.json_request2,9,9,9,9,9,9,9,9,9,9
16cab50629fb7dcf8b1788761f4d131e7e007e70.json_request2,12,12,12,12,11,11,12,12,12,11
49f932668924d4e7979780a8ea9d1b2286bc77c9.json_request2,6,6,6,6,6,6,6,6,6,6
f150417407d73ceb177bf6c10d74f142fac321cc.json_request5,4,4,4,4,4,4,4,4,4,4
9e4159d63e2627ad1ef20bddbb9b4149e496d9c8.json_request4,5,5,5,5,5,5,5,5,5,5
4327b90900c5d562e5db7eef233e7143ddacbb95.json_request4,6,6,6,6,6,6,6,6,6,6
704169bcfa4f6ca4442eb32147661ed925a86db3.json_request5,15,15,15,14,15,15,14,14,15,15
a0a4099996e0ea8e2388b8fc425c6ffde8333654.json_request3,10,9,9,9,8,8,8,9,8,9
03b90742fc90db944423eb8fc9e7c523be843d5a.json_request7,37,37,37,37,37,38,38,36,37,37
6b8fd32a7ed196d6fe0cd7d3bef62a8d83a5ee58.json_request3,3,3,3,3,3,3,3,3,3,3
3a58c06e0df7c332961f3ee7b43140309b84ee6e.json_request0,4,4,3,3,3,3,3,3,3,3
3120c1dda4221d2269f2abaecd264b7409fa6fb9.json_request0,15,12,11,12,12,11,11,11,11,11
0a72f0d78bfdad7552f152191722f2ef6a58f813.json_request6,6,5,5,5,5,5,5,5,5,5
f6d7db9e62aff7813aa3035bf22c79f7faf2b3fe.json_request0,6,4,4,4,4,4,4,3,4,4
86fbfa31cc367f02b46e30c20990038100d39d74.json_request7,3,3,3,3,3,3,3,3,3,3
8d6404f1e9a0632eb7f010e1009174a040b83416.json_request7,11,11,11,11,11,10,11,11,11,11
689600cad7b7ffa9b6bb4b9d29e79de820b8b5cd.json_request7,249,249,249,249,250,249,248,257,250,250
c468f31651ceaec3fb908ae38827852cdbf55031.json_request3,5,5,4,4,4,5,4,4,4,4
6d112de0a620db3816f7de0b517025bccf7cbd62.json_request5,5,5,5,5,5,5,5,5,5,5
36acc5ee2b752b1e1b2b221faeae8913631827a4.json_request6,3,3,3,3,3,3,3,3,3,3
798ff72d82f74ddc09ac90e55a6c972570b89573.json_request6,6,5,5,5,5,5,5,5,5,5
fc66ae19953e31b757bb9b60cb40532fa102f9d7.json_request2,14,10,11,10,10,11,10,10,10,10
b45d75a90d9a7576f8fb81e6cc022825a095b6db.json_request4,13,13,14,13,13,13,13,14,13,14
114b0b1addfa38fa1996eb270e70d85660c715aa.json_request2,3,3,3,3,3,3,3,3,3,3
51322259189bf62b09c7c6dd44b6133bf0db81d8.json_request0,26,18,18,18,17,18,18,19,18,18
3c409e2db9f2b3a43e5721da4d41ac2ba9b525ea.json_request3,5,5,5,5,5,5,5,5,5,5
6fdef18a71047aefc3c7647132d1a036df6bcbe9.json_request5,3,3,3,3,3,3,3,3,3,3
737afc8ed8661695827bec354cfe772cef264a42.json_request6,10,10,10,10,10,10,10,10,10,10
1c6948bb02d21887c074fb4b4a82275f08e9990f.json_request7,4,4,4,4,4,4,4,4,4,4
5a7c3ca11de97fcbfdd709f80afbdf37f5557179.json_request1,8,8,8,8,8,8,8,8,8,8
beeaae860a123df4cb44ac807a91599ecd853947.json_request2,12,12,12,12,12,12,12,12,12,12
543dc02e38db2f677ea1f4f77ab72051596892fc.json_request4,8,8,8,8,8,8,8,8,8,8
fe9b566866a8d3e09a19b73a7ed675bca3cdf14c.json_request5,13,13,13,13,14,14,14,14,13,13
868976142a47d6a88ef468e338a5799a18cf96f9.json_request2,3,3,3,3,3,3,3,3,3,3
bf66c2be3cbf57bb11d77956d8f42306879dd093.json_request6,7,7,7,7,7,7,7,7,7,7
4018d5724a52c29b3a217e2bcad97a73ac908923.json_request6,3,4,4,4,4,4,4,4,4,4
753ff066bd5d53a062ee26468e4f27a5abd78987.json_request2,6,6,6,6,6,6,6,6,6,6
1821a8054e6bbac8e63cbc1b3aaa49d8dc73418e.json_request6,6,6,6,6,6,6,6,6,6,6
359f0e18ba320f542d00261857ad384a5cb8a68b.json_request3,5,5,4,5,5,4,4,4,5,5
21033b015ca6227dd8f53669ab04580913865cb1.json_request5,5,5,5,5,5,5,5,5,5,5
62f172dd6e7897f1b417c25314e6c73da5dbd6b3.json_request1,11,11,11,11,11,11,11,11,11,11
c0003f5a19346bce8070196eefe226165ccfb41c.json_request4,3,3,3,3,3,3,3,3,3,3
aded1b2f71101fc2ea2144105094d6d05ef8270f.json_request0,9,5,5,4,5,4,4,4,4,4
6aad7185207b6fce4c1515fff8fed74f891a086e.json_request7,7,7,7,7,7,7,7,7,8,7
9695739ad4089ba89620cd40dcdb257d5eaeb3d6.json_request2,13,9,9,9,9,9,9,8,8,9
bfe0306992a8358f3a78f0c004519bd8cced6826.json_request6,3,3,3,3,3,3,3,3,3,3
d0e432f6af433c8e9bb92f712ab9d7efb9b71778.json_request2,7,7,7,8,7,8,8,7,7,7
413e4adf917ccf953ab9681b291f158ea7e39f74.json_request7,8,8,8,8,8,8,8,8,8,8
57d78529d964efbcf4683a15e9bf3e2dea46b344.json_request7,9,10,10,9,9,9,9,9,9,9
b3d0676e200cf52ec995c59b10d2d97928f2bfc8.json_request4,5,5,5,5,5,5,5,6,5,5
f3075b3e877f7e58527b1c418b32611f9cd82931.json_request3,3,3,3,3,3,3,3,3,3,3
cbb41f6eed5732c3dbf129b9db579334fef6fcb2.json_request2,7,7,7,8,7,7,7,7,7,7
8b174851b60da3b025fff3f34fa8a7ef93a064b4.json_request2,5,6,5,5,5,6,5,5,5,5
eea16d076e9d6cbf0bc416f5d66bf898e00efe84.json_request2,10,10,10,9,10,10,10,9,9,9
eb606723ae9243eb13772ed304d19d5be0fcba6a.json_request3,15,15,15,15,15,15,15,15,15,16
4c55ee546eedc1726f606e10c9e90bb3e102f5b4.json_request6,3,3,3,3,3,3,3,3,3,3
fecfdbfc5d7f148f6bb98c86af17fbb5ae57a56b.json_request3,3,3,3,3,3,3,3,3,3,3
bee078e3875b282b242a3177d89d433fc53f3bf2.json_request1,5,5,5,5,5,5,5,5,5,5
a16cb247f2bc4bc241b08bf8546fe11c42e73353.json_request7,11,11,11,11,11,11,11,11,11,11
5e761c976c1ab17472d84481136cfda1e6c51bc8.json_request0,6,4,4,4,4,4,4,4,4,4
73786e1fdf94acac83248bbc1b9da23e0b09ecce.json_request7,6,6,5,5,5,5,5,5,5,5
1c0b0c0140886c308bc5bf364a6338a73228f578.json_request4,3,3,3,3,3,3,3,3,3,3
803edbac6d332237780be539ef6379212b0302f3.json_request1,6,6,7,7,6,6,6,6,7,6
f9db11e8f92b38d2d19eb67b123561a2f54f60c0.json_request4,6,6,6,6,6,6,6,6,6,6
03241beb2886c41a8017cc12d74785db550aa86a.json_request5,3,3,3,2,3,3,3,3,3,3
52cb00ded908cb68a132167e98c5bf9f80c83e4c.json_request2,9,8,8,8,8,8,8,8,8,8
c10aa7a66b98d5394c0892ed64f9007164bd4349.json_request2,12,12,12,12,12,12,13,12,12,12
235783cf81cde3dd1fc8c9b72c6eda7c8576ada9.json_request5,3,3,3,3,3,3,3,3,3,3
4ebb23f753b448e996480e07ad134baf128628e2.json_request1,3,3,3,2,3,3,3,3,3,3
b9452c2ad80def92a60ae24ae0d357649f7bc489.json_request7,10,10,10,10,10,11,10,10,10,11
9665048d186fc4d101eae8be054d8b0213355df1.json_request2,29,29,28,28,28,28,28,29,29,39
cfb0b13973051728a10b01a223502ff893b27587.json_request0,7,4,4,4,4,4,4,4,4,4
5a39e022d9836518f134a398a9cd1470f1e366ab.json_request4,41,23,23,22,23,23,23,22,22,23
1d4eab5e1803232dde77d876e24e37ac95c3c450.json_request6,21,21,22,21,21,21,21,21,21,21
274ae6cf347c5f5efbe56ce32198ac82e48719ae.json_request6,7,7,7,6,7,7,7,7,7,6
7e7be597f433d8d372c3fe19b24aabe559b9591e.json_request1,6,6,5,5,5,5,5,6,5,6
bed7258abade4cc674c811a92db32c002a852d6b.json_request0,16,12,12,11,11,11,11,11,11,11
9a141b58b98af1390fa7f814d2c551e9bde81ca2.json_request2,5,5,6,7,6,5,5,5,5,5
15b31d1f105a7c9ffd2f854dc648f17e2348d072.json_request6,5,5,5,5,5,5,5,5,5,5
7fa80427df1ecc29ff89439c2f62484f88dd7779.json_request1,6,6,6,6,6,6,6,6,6,6
7acfac8b86ad80e7c24ba023e93d3f06bbc4dbd5.json_request5,7,6,6,6,6,7,6,6,6,6
04b9ffd53ca83fcc01a6c48d7f6d36af02ceadf4.json_request3,3,4,3,4,3,3,3,3,3,3
3099ac1bd850bb4279c19e7b094968728398fe37.json_request1,4,4,4,4,4,4,4,4,4,4
626b5ab0d520a36fa9f9824167a4b1e5bc27dbba.json_request0,8,6,5,5,5,5,5,5,5,5
667941dffea166d52cc2df5f8e234909659bd848.json_request3,10,10,10,10,10,10,10,10,10,11
c1195ff4b7d2e5a9d5772c913345bbec19eae7ed.json_request4,9,10,9,9,9,10,9,10,9,10
67bec820bf32bafbc01c6af07ca17ec5631efd46.json_request3,3,3,3,3,3,3,3,3,3,2
76c5849a1ac95f8c290f3cb2c7aa3540573d60b9.json_request3,4,4,4,4,4,4,4,4,4,4
1be7be0b1e7c1973e22994378655602d73c70b5e.json_request0,9,6,6,6,5,5,6,5,6,6
d3060fd77835f89fb2227f6b4849f9b1b9247568.json_request7,5,6,5,5,5,5,5,5,5,5
a31412a74469498bf9298f18439155e42bc080c5.json_request2,3,3,3,3,4,3,3,3,4,3
8c4e2c95000ed7a13c81128647772b27f4a96526.json_request4,3,3,3,3,2,3,3,3,3,2
4f003c979f136524be7c581210dfdb1985390b4b.json_request7,3,3,3,3,3,3,3,3,3,3
2d40377de71d1c06443dd64ad4473ae47d9a4c2e.json_request6,10,10,10,10,10,10,11,10,10,10
d05fbcc7309061d689b0f2508eeb959b1a8d9dfa.json_request5,5,5,5,5,5,5,5,5,5,5
5509495dcba0ea9bf515eb5e636a138958a4473d.json_request6,3,3,3,3,3,3,3,3,3,3
f1ba500635cbf22e8a7cbd543ad6ebdb68e0b1d8.json_request6,16,16,16,15,16,16,15,16,16,16
0ae4360d905f3727bf24693d7a2f0d14e83377d5.json_request0,7,5,5,5,5,5,5,5,5,5
387bd391698520ec9c640b3f9ac17ae80551e8ad.json_request2,3,3,3,3,3,3,3,3,3,3
077c67e1c3123a7bb76d90e3cb41060a99de4bab.json_request1,11,11,11,11,11,11,11,11,11,11
5259cabee40bc6f59bfcc3f4ce868c6edc24afa8.json_request5,7,6,6,6,7,6,6,6,6,6
e7d8ae085ea106f23bebbf0ea2c004930f803671.json_request1,3,3,3,3,3,3,3,4,3,3
ca764e3b6604787420b11b86ed89a89f374e7e6f.json_request2,5,5,5,5,5,5,5,5,5,5
ff0897ce4586a00829b0c85d5532ed37b7ca4f45.json_request2,5,5,5,5,5,4,4,4,5,4
1a84e7e4995eeb2d4bed14a7fa873afa0ef9e3c7.json_request7,77,77,77,77,77,77,77,77,77,79
ef18f2591b2d6e6b855762980d4305fbe3e2f4bd.json_request2,3,3,3,3,3,3,3,3,3,3
7ab7e44e80930147686895f391b4a5b8974c8547.json_request7,3,3,3,3,3,3,3,3,3,3
c1452dde7c6c8b22ff16bcaefe8be480a82fe172.json_request3,3,3,3,3,3,3,3,3,3,3
9824a956cc65e5a7298d6fb49cae63aa5e6368fd.json_request1,26,27,27,28,27,26,27,26,27,26
2af32e1b60def4ddd37dd05ce138fe159d578f59.json_request1,6,6,6,6,6,6,6,6,5,6
802528c0176fed12cdd1ca23608715c467d7fa1f.json_request5,8,8,8,8,8,8,8,8,8,8
7183f09fee8a49fb2542331b31c454352cf45a32.json_request0,199,190,188,189,188,183,181,183,185,183
6e1d526ab9a2eb3ef7fe5ff9f9df60acd1a28dd6.json_request4,8,8,8,8,8,8,8,8,8,8
0dbe6ab5c3d056473a4d1e8e8168b525e69f4a8b.json_request4,10,10,11,11,10,10,10,11,10,10
215872f6933c7f599f6ed76577b195721c950cd7.json_request3,4,4,4,4,4,4,4,4,4,4
241c673dcc9621310bb24f65e5530e08e9d8a4f4.json_request7,10,10,10,10,10,10,9,10,10,10
1aac54e8f09b6680cd1a77f459040df2041204e4.json_request4,6,6,6,6,6,6,6,6,6,6
c5407ec5e5ce71f96ec1546c5f9fc22cbdc10b9b.json_request7,4,4,4,4,4,4,4,4,4,4
53f26688c813e8d4525d580dcd8ef1b48c2ac201.json_request7,4,4,4,4,4,4,4,4,4,4
0d737554d63664f24d03f8e76b596e9441dafed3.json_request2,19,19,19,19,19,19,19,19,19,19
69c5ab7d28624471c29f9479b3ec0559d0704be9.json_request5,4,4,4,4,4,4,4,3,4,3
a8947e54568a4ad671451bd20c8ba5b4fb15cfbf.json_request0,4,3,3,3,3,3,3,3,3,3
218101d6e0817488b6666fbc937d035f3674af1b.json_request6,4,4,4,4,4,4,4,4,4,4
83f4e25691a2d4c54b4997653e59b5b28451da03.json_request2,58,56,57,79,56,55,55,55,55,55
5cdc0bddffe73102c58a9b1da31ca0fbc3a0da5a.json_request2,6,6,6,6,6,6,6,6,6,6
8df90185ea5ff7e1dc01f7f0fb1605027f8e99fb.json_request5,2,2,2,2,2,3,2,2,2,2
c47dc5b661ea31e1569b81924f6e603482bcafbc.json_request3,6,5,5,6,5,5,5,5,5,5
f4822f32e05bbbf82b09646e5c71ca2481cfbf77.json_request2,4,4,4,4,4,4,4,4,4,4
ea044c2b87c69a92746c06582d250aab35f920be.json_request2,3,3,3,3,3,3,3,3,3,3
c0a138274f9f50b209c126a59b4326e8cc195f45.json_request6,7,7,6,6,6,6,7,6,6,6
1dc575ea0e7bf5a38319c25c7922384b7862831b.json_request4,3,3,3,3,3,4,3,3,3,3
299af8f9ac70b463d707c3a843359e40472bdc11.json_request6,3,3,3,3,3,3,3,3,3,3
95566067a8f6614363aaa7d7ccccc64bd457ef47.json_request0,8,5,5,5,5,5,5,5,5,5
d57d50b9fbf47baa8058cf331d68d84110a49d73.json_request2,10,9,10,9,9,9,9,9,9,9
74f85e43700fe1610900829f8697c72b50c6df71.json_request3,3,3,3,3,3,3,3,3,3,3
d72874bb159a6e3ed47c87f360a25ed9b19cab57.json_request4,4,3,3,3,3,3,3,3,3,3
2e9ba0803338472eb5e44835c0eec613ecfb12bf.json_request6,7,7,7,7,7,7,8,8,7,8
7f3dacc8706a4ce67050a3dc7380909d61ee1234.json_request1,5,5,5,5,5,5,5,5,5,5
49977b2523876a08af967ebf529eb55779f7c998.json_request6,7,7,7,7,16,7,7,7,7,7
f352621c94e2462ef5e022d90f0e94c3bc80e6ab.json_request4,6,6,5,5,5,5,5,5,5,5
e3e29eaa14f6e79089ba0de63a3a0f25ab70c017.json_request4,3,3,3,3,3,3,3,3,3,3
b0a3f9b096c83884c0a168907f64a6896d718c4a.json_request4,6,6,6,6,6,6,6,6,6,6
c4323f6fd517d7d12802994f2d78e435fafe3bfa.json_request3,5,4,4,4,4,5,4,4,4,4
a77c2b79cf03ad33bf11e9731aa99e3cd163d6b0.json_request0,5,4,3,3,3,3,3,3,3,3
16a5880a4f7cf26fdf8593cd08571eae0f046391.json_request2,3,3,3,3,3,3,3,3,3,3
6513964974a75846590185d6db6a4d2dc387f9d1.json_request6,3,3,3,3,3,3,3,3,3,3
4998e54a8694089a7a3f7041f821719cc95d6951.json_request1,6,5,5,5,5,6,5,5,6,5
55c9938e52b25ebf4fd4f04d7737330b1a007ce2.json_request5,4,4,4,4,4,4,4,4,4,4
f495aca984261d5d35ddbfccef8492506384fb95.json_request2,30,23,22,23,21,22,22,21,21,22
b97c49e9a9d3dcea240bc827198242a42b1e4dcf.json_request0,9,6,6,6,6,6,6,5,5,5
1d923b78f75eed24bff970f4a845106b9f3ca008.json_request2,3,3,3,3,3,3,3,3,3,3
5044ebb6b59362809f214e7531bc190d216a3613.json_request3,4,3,3,3,3,3,3,3,4,3
098af07f2d900b09d4760d881d7fd52e027fc05e.json_request1,9,8,8,8,8,8,8,8,8,8
0257eadfb5212cbbc0474ad072369bf04c8ed22d.json_request5,3,3,3,3,3,3,3,3,3,3
51e11d6733b02ff276cbbbfcdffc17091d882465.json_request3,3,3,3,3,3,3,3,3,3,3
bf820f98d7ca46edfb88e4e28acd2bc431f315c6.json_request3,9,10,9,9,10,9,9,9,9,9
0c09d1cb932e4ac8c051505869df0a035fd6c800.json_request7,15,14,15,15,15,15,15,15,15,15
03a2e5878e5604804e466ebd59bdd76491dc1aef.json_request0,17,12,24,11,11,10,10,10,11,10
b2956e7989e57978252969ba58d675314dd24da5.json_request0,7,5,5,4,4,5,5,4,4,5
bdf8eb857cd61f444b71965e11e078aa16e45742.json_request4,4,4,4,4,4,4,5,4,4,4
bda22795e26a554afb95c7a72fc11269add2191d.json_request3,6,6,6,6,6,6,6,6,6,6
deeed83da66ef52abf32a185edb56e85e01e71ae.json_request4,7,6,6,6,6,6,6,6,6,6
6550f49b7fe99196da5573dec7cd97d60524ff46.json_request6,14,14,13,14,14,14,13,14,14,14
fd8df59e3a5418a91bda7913cafc439735e28877.json_request2,18,18,19,18,18,18,19,18,18,18
f5890d97887468249222279bc84a8a9fa556b969.json_request0,15,10,10,10,9,10,10,10,9,10
9c8674fbcd94d032f59f12fd5c48ea0777a7623c.json_request0,27,25,23,23,23,23,22,23,23,23
6a889d0265a84d03977125ae898d71e6c78138e6.json_request5,6,6,6,6,6,6,6,6,6,6
78398aecb104ae0ae04724876cf3f803fd8ec1bc.json_request4,3,3,3,3,3,3,3,3,3,3
9c6d1a5bc47c1f8c6a798ec0f03d4b02c4bf93c2.json_request0,20,13,12,12,12,13,13,12,12,12
a578f7873fe1a4c903d6600fd5568aca8f853e1c.json_request6,11,12,12,11,11,12,12,11,11,11
fb18b58f89f5d792cf9024cf62d713ce42063a2d.json_request3,7,7,7,8,7,7,7,7,8,7
8d0b12cc95459d25fc1a96f3e8140c10a43f22b5.json_request6,8,8,8,8,8,8,8,8,8,8
a9f6f33d2526db1ccca768b57f344012aeaf6382.json_request5,3,3,3,3,3,3,3,3,3,3
2fd7762267f7bdf47dc2e9b06676ff911beaaf58.json_request3,7,6,7,6,6,7,7,7,7,7
391ab21854f75773d2f200c595cea8ae1f6aaa67.json_request7,24,24,25,24,24,24,24,24,24,23
0bc1b5d2de925c44684a455f4f78fa1a8ef68e42.json_request1,6,7,6,7,7,6,6,9,7,7
4378a6ad36eff0e839b2b17eaec2be0276178d38.json_request6,9,9,9,9,9,9,9,9,8,9
caf34b41b3df4043e353bf0e3eb2bf85fa9c3cf3.json_request3,3,3,3,3,3,3,3,3,3,3
1ffb4c2f71a1c78a4507c85604fb095fc9d577c2.json_request2,5,4,4,4,4,4,4,4,4,4
ca5402ed372da9f8042931aa7d69008df5efd060.json_request1,4,4,4,4,4,4,4,4,4,4
48075d852b4df5d2046f8c44b090ec087a043f39.json_request0,7,6,5,5,5,5,5,5,5,5
98ff8b7f2d4eeeb2fede7a42f03eda0849bdd2a8.json_request6,5,5,5,5,5,5,5,26,5,5
789870993c8ef26774a0c2485369dba2577edb8d.json_request4,254,254,253,254,264,253,254,253,278,254
81565551006b00854941c64b459970dc0f845376.json_request1,8,8,8,8,8,8,8,8,8,8
8b586829034578fad75aa80d24f83ce74980690c.json_request3,9,8,8,8,8,8,8,8,8,8
4868afa86fca3e31b06b390848728a910f49992a.json_request6,6,6,6,6,6,5,6,6,6,6
3cc40cc6943c388650d81bc7e2bfd7d34cb5b251.json_request7,5,4,5,4,5,4,4,5,5,4
715c92b523a7e5a2664342e263d75cf869d77747.json_request4,3,3,3,3,3,3,3,3,3,3
b2956e7989e57978252969ba58d675314dd24da5.json_request7,4,4,4,4,4,4,4,4,4,4
75f3c4c175b87de0b1137f78b866737906cd6c3d.json_request3,7,7,6,7,6,7,6,6,6,6
6aaf2801182a24425d4d9010de38d3ecb28e453c.json_request7,3,3,3,3,3,3,3,3,3,3
eda1c59183c675ac055ef5f73074b4e86b4e1753.json_request4,3,3,3,3,3,3,2,3,3,3
da927d72f4d7cf2eaf692990c5008b44cba5a3c9.json_request7,10,10,10,10,10,10,10,11,10,10
5e48ee125938042cfc066cbc39e4034ddd74cb4a.json_request3,5,5,5,5,5,5,5,5,5,5
61d3bc4b3fc336232b6de1d07807e2f094dd2e9c.json_request4,7,7,7,7,8,7,7,7,7,7
d425c9ea04fe72c07d8ce665141f5d6607484e90.json_request0,5,4,3,3,3,3,3,3,3,3
2a11d9ce12640fd5ece8b0dd3cb1954b0fbcc293.json_request3,3,3,3,3,3,3,3,3,3,3
88fc0b9e46e850ca2fbb159401fa0dc760de51d9.json_request2,29,29,29,29,29,30,29,29,28,29
bc13122621666aa7c7f96881aca47da6d129c404.json_request0,5,4,3,3,3,3,3,3,3,3
9d2de383702c4d6fc3f633724aeb94331b7a34a9.json_request3,4,3,3,3,3,3,3,3,3,3
4e9a24dca33872078cd88eb990f744f2bab42f09.json_request2,3,3,3,3,3,3,3,3,3,3
fe2faa56117c7869fb9cfeba9a567818b663d5af.json_request0,5,4,3,3,3,3,3,3,3,3
ad9cb2b9d0923d895d2cae9e854e3c83a07267d1.json_request0,4,4,3,3,3,3,3,3,3,3
ef18f2591b2d6e6b855762980d4305fbe3e2f4bd.json_request0,4,3,3,3,3,3,3,3,3,3
32691ecbf8a30cfe0c21d3fa293da8a36ea866f4.json_request2,5,4,5,4,4,5,5,4,4,4
bb2a2a4418187aefb713fcebfba18155b404925a.json_request4,7,7,7,7,7,7,7,7,7,7
5702bd512f526644cc9f75e987aa6b095e868edd.json_request7,4,4,4,4,4,4,4,4,4,4
e0e11000a3ffe42637eb17bf2783eb9919d69abd.json_request3,4,4,4,4,4,4,4,4,4,4
095e3bf88b197df58b48d297a1e2d6f0911e77f4.json_request3,10,10,9,10,10,10,9,9,10,10
